108050	15.4855	0.12048
108100	15.2691	0.119837
108150	15.8184	0.11205
108200	15.5058	0.118253
108250	15.78	0.112501
108300	14.9936	0.118944
108350	16.1673	0.119746
108400	14.1821	0.118876
108450	15.811	0.120572
108500	14.7568	0.120209
108550	13.5589	0.119246
108600	14.9318	0.120431
108650	13.1729	0.118022
108700	14.2123	0.115777
108750	13.6204	0.116419
108800	15.8644	0.118327
108850	15.113	0.11988
108900	14.9596	0.116389
108950	17.0377	0.120071
109000	14.1431	0.115354
109050	15.5485	0.109977
109100	14.5284	0.120224
109150	14.9101	0.118379
109200	12.4742	0.121869
109250	16.6913	0.120023
109300	14.2047	0.119443
109350	13.3743	0.119238
109400	12.6773	0.112926
109450	15.4017	0.119127
109500	12.21	0.119832
109550	15.0393	0.111968
109600	12.5902	0.110625
109650	14.5	0.11168
109700	15.6239	0.119605
109750	16.2402	0.112263
109800	14.2596	0.110962
109850	15.928	0.112541
109900	13.6006	0.112215
109950	14.4969	0.111987
110000	15.6537	0.111515
110050	14.8787	0.111987
110100	14.7665	0.110335
110150	14.9302	0.12097
110200	14.7769	0.110059
110250	14.6888	0.110284
110300	14.187	0.112268
110350	13.2722	0.111667
110400	13.9876	0.109868
110450	15.9266	0.119481
110500	13.2813	0.110852
110550	12.4013	0.112244
110600	12.9793	0.112131
110650	13.6828	0.112319
110700	14.5507	0.112032
110750	12.6783	0.109765
110800	12.1843	0.119621
110850	15.2	0.110365
110900	13.5863	0.110966
110950	14.9101	0.111263
111000	14.727	0.111827
111050	13.3272	0.111366
111100	12.2907	0.111943
111150	15.2197	0.111941
111200	16.2601	0.11068
111250	14.2749	0.110316
111300	14.9828	0.111516
111350	15.336	0.110286
111400	14.8817	0.120195
111450	15.663	0.112407
111500	15.9052	0.110684
111550	13.2172	0.112452
111600	14.494	0.109977
111650	15.8046	0.111433
111700	14.8726	0.110447
111750	14.6069	0.111916
111800	15.1271	0.11209
111850	15.6782	0.112781
111900	14.8536	0.113001
111950	17.5731	0.112519
112000	14.113	0.11026
112050	14.3811	0.111867
112100	16.9551	0.111428
112150	15.4357	0.112019
112200	15.7197	0.112611
112250	15.5458	0.111253
112300	12.8291	0.111334
112350	15.3202	0.111829
112400	14.5895	0.120164
112450	15.3435	0.112255
112500	15.5309	0.110643
112550	15.9421	0.111214
112600	16.0533	0.119144
112650	16.9169	0.111513
112700	14.7207	0.110184
112750	14.6972	0.111238
112800	15.4921	0.111497
112850	14.2962	0.111705
112900	14.3414	0.111829
112950	15.3808	0.110772
113000	13.8268	0.111996
113050	13.9919	0.110893
113100	13.8839	0.110638
113150	15.1575	0.111684
113200	15.2814	0.112089
113250	16.0164	0.112577
113300	15.4213	0.110255
113350	12.8241	0.110694
113400	15.8991	0.111023
113450	14.9896	0.110825
113500	15.3225	0.109893
113550	15.5012	0.111039
113600	14.8262	0.110356
113650	15.9566	0.111398
113700	14.382	0.110415
113750	14.5377	0.110141
113800	15.1005	0.111018
113850	14.2266	0.109838
113900	12.6163	0.110497
113950	15.4504	0.109744
114000	15.3878	0.110056
114050	16.1441	0.111595
114100	16.1843	0.110669
114150	14.1859	0.112662
114200	14.2145	0.110801
114250	13.1948	0.112078
114300	14.7189	0.110703
114350	13.5857	0.111309
114400	13.6054	0.111433
114450	14.2424	0.111079
114500	13.7862	0.111636
114550	14.4498	0.111334
114600	13.5894	0.111066
114650	13.2718	0.111149
114700	16.2083	0.111467
114750	14.6379	0.110371
114800	15.5006	0.110789
114850	14.517	0.110688
114900	15.6199	0.110852
114950	15.0308	0.110429
115000	16.7868	0.11196
115050	16.6297	0.110346
115100	16.3405	0.109725
115150	14.069	0.110673
115200	16.0665	0.110507
115250	15.1171	0.111206
115300	16.1522	0.111655
115350	15.2382	0.109956
115400	14.0014	0.110295
115450	14.1136	0.110546
115500	13.5118	0.110426
115550	16.0063	0.109524
115600	15.3354	0.111373
115650	16.2653	0.111977
115700	15.6474	0.110465
115750	15.2807	0.110961
115800	16.8059	0.110512
115850	13.9195	0.111698
115900	14.288	0.111479
115950	15.5381	0.111857
116000	13.5952	0.110883
116050	14.5239	0.111435
116100	14.0864	0.110359
116150	14.244	0.111147
116200	14.9976	0.110409
116250	15.5179	0.113154
116300	15.3886	0.110767
116350	15.6117	0.110146
116400	14.6405	0.110202
116450	15.3258	0.110483
116500	15.3347	0.111332
116550	17.3162	0.111335
116600	14.0196	0.112381
116650	14.3118	0.112291
116700	15.0236	0.109903
116750	15.1548	0.110482
116800	15.2593	0.110757
116850	15.4844	0.110854
116900	16.1933	0.110557
116950	16.2859	0.111742
117000	14.7212	0.110204
117050	15.7818	0.111263
117100	16.5552	0.111478
117150	12.399	0.110324
117200	15.3264	0.110606
117250	15.4401	0.111221
117300	16.2884	0.110443
117350	16.4538	0.110314
117400	15.2265	0.111119
117450	14.444	0.111461
117500	14.5508	0.111595
117550	14.6465	0.110792
117600	15.2697	0.112084
117650	16.9363	0.111288
117700	13.667	0.109893
117750	15.6115	0.11214
117800	16.1255	0.111674
117850	15.1663	0.111361
117900	16.1934	0.112398
117950	15.0532	0.110988
118000	17.6668	0.110803
118050	14.8308	0.110523
118100	14.7504	0.112594
118150	15.3607	0.114268
118200	14.4934	0.112871
118250	15.4541	0.110505
118300	13.5065	0.111349
118350	13.1914	0.110965
118400	15.3654	0.110098
118450	14.1695	0.110731
118500	17.4942	0.1097
118550	15.9867	0.115656
118600	16.168	0.110044
118650	15.1606	0.112383
118700	14.3164	0.111555
118750	13.8188	0.110536
118800	16.4767	0.112795
118850	14.8713	0.110145
118900	15.5369	0.110589
118950	12.2159	0.111141
119000	16.0538	0.111519
119050	14.0142	0.111305
119100	17.134	0.110727
119150	15.5946	0.11045
119200	15.0196	0.110728
119250	15.6225	0.111469
119300	14.3413	0.11088
119350	16.2389	0.110885
119400	15.6554	0.109051
119450	19.0814	0.1098
119500	17.1806	0.110178
119550	15.6489	0.110949
119600	15.036	0.111532
119650	15.223	0.109904
119700	16.1018	0.11086
119750	14.9527	0.111531
119800	14.8106	0.110555
119850	14.8138	0.108926
119900	17.6197	0.110031
119950	18.125	0.11301
120000	16.5357	0.111642
120050	15.947	0.11047
120100	14.9744	0.110987
120150	14.3419	0.110745
120200	14.8032	0.110581
120250	16.6334	0.110444
120300	12.482	0.111447
120350	15.8866	0.111355
120400	14.8782	0.11039
120450	14.43	0.110428
120500	17.6627	0.11096
120550	15.823	0.1118
120600	14.8188	0.110586
120650	17.861	0.111466
120700	15.3933	0.111593
120750	16.3256	0.112295
120800	14.3293	0.110838
120850	14.9562	0.109815
120900	15.3488	0.112703
120950	17.068	0.110199
121000	15.4961	0.111701
121050	15.83	0.112059
121100	17.1235	0.11156
121150	15.1315	0.110849
121200	13.333	0.108943
121250	14.3545	0.110366
121300	14.8441	0.111651
121350	15.8894	0.11031
121400	15.7476	0.110779
121450	16.8796	0.111957
121500	16.2651	0.111172
121550	15.6572	0.110747
121600	15.581	0.111219
121650	16.5342	0.111979
121700	15.8303	0.110813
121750	14.9683	0.110404
121800	15.9597	0.110696
121850	15.9739	0.110283
121900	14.9628	0.112225
121950	16.5831	0.110715
122000	15.1945	0.110686
122050	18.086	0.112013
122100	15.9289	0.11074
122150	15.5254	0.112064
122200	12.4139	0.110679
122250	13.8313	0.110044
122300	14.4992	0.110899
122350	15.4327	0.109098
122400	16.4147	0.11163
122450	16.3946	0.112088
122500	13.8685	0.110842
122550	16	0.110076
122600	14.0187	0.110549
122650	17.6029	0.110227
122700	17.3811	0.110152
122750	18.0922	0.112678
122800	16.1118	0.110621
122850	16.6696	0.110464
122900	17.4358	0.11227
122950	16.4518	0.111802
123000	15.1085	0.111707
123050	14.859	0.112433
123100	14.7331	0.112316
123150	13.4886	0.111074
123200	16.1141	0.110575
123250	15.3559	0.11152
123300	17.7341	0.110883
123350	17.2383	0.11176
123400	15.6241	0.110365
123450	16.1693	0.111295
123500	16.701	0.111554
123550	17.6218	0.112651
123600	15.6742	0.112519
123650	17.9947	0.110632
123700	16.0758	0.111793
123750	15.054	0.109726
123800	16.5997	0.111143
123850	14.6892	0.110705
123900	15.9352	0.110512
123950	15.2415	0.109588
124000	15.4386	0.110187
124050	15.7237	0.110549
124100	16.3888	0.111836
124150	17.1851	0.109322
124200	17.5007	0.11086
124250	15.9874	0.112018
124300	15.4616	0.110468
124350	16.9026	0.111611
124400	16.6054	0.111278
124450	18.7068	0.110762
124500	14.3127	0.110298
124550	16.2689	0.110949
124600	14.432	0.109689
124650	14.5945	0.111374
124700	14.901	0.110586
124750	15.4115	0.109711
124800	15.5768	0.109752
124850	17.5363	0.10983
124900	18.1624	0.111312
124950	17.9971	0.109788
125000	15.5093	0.112553
125050	18.8774	0.110714
125100	16.5586	0.111316
125150	15.8428	0.110552
125200	16.9166	0.110833
125250	16.8553	0.111653
125300	16.6307	0.112094
125350	14.9677	0.110545
125400	17.8141	0.112336
125450	16.059	0.111259
125500	15.9974	0.111497
125550	16.2704	0.110778
125600	16.6399	0.111009
125650	16.3943	0.110531
125700	16.8767	0.110783
125750	16.8822	0.111996
125800	16.1954	0.111229
125850	15.7813	0.110681
125900	17.9606	0.112025
125950	16.7885	0.11172
126000	16.8958	0.112262
126050	18.8207	0.111395
126100	15.2436	0.111044
126150	16.8735	0.111363
126200	14.0234	0.110779
126250	15.968	0.111543
126300	15.2683	0.110523
126350	16.1567	0.110991
126400	17.2592	0.109914
126450	16.6844	0.111138
126500	18.3126	0.111823
126550	17.0611	0.111737
126600	17.891	0.111494
126650	18.0497	0.111879
126700	16.1833	0.111656
126750	16.9086	0.112297
126800	15.9032	0.111372
126850	19.2323	0.109494
126900	14.4952	0.110556
126950	17.005	0.112102
127000	16.7874	0.110944
127050	18.4135	0.110575
127100	17.0149	0.110901
127150	15.5348	0.110497
127200	16.579	0.111023
127250	16.7299	0.110988
127300	18.8421	0.110687
127350	18.1121	0.110984
127400	15.5925	0.111601
127450	14.8675	0.112343
127500	16.7172	0.111481
127550	15.6152	0.111414
127600	16.3958	0.11176
127650	16.486	0.112131
127700	16.919	0.112333
127750	19.1006	0.111444
127800	14.8116	0.110939
127850	16.3272	0.110676
127900	15.0468	0.110788
127950	17.8166	0.112135
128000	15.0437	0.111189
128050	16.1921	0.112606
128100	18.1945	0.110721
128150	17.4138	0.110397
128200	16.3386	0.113159
128250	19.5646	0.11124
128300	15.3051	0.115753
128350	19.325	0.111625
128400	16.0463	0.111043
128450	15.0904	0.111019
128500	16.2192	0.112072
128550	17.8658	0.112095
128600	16.834	0.111411
128650	14.7971	0.111542
128700	16.7318	0.111424
128750	18.3903	0.112293
128800	16.1571	0.111395
128850	16.5131	0.111355
128900	18.7515	0.11193
128950	16.6945	0.111656
129000	17.8814	0.11104
129050	16.3387	0.111065
129100	15.9696	0.11105
129150	16.8329	0.11006
129200	18.6554	0.110589
129250	17.4244	0.111159
129300	18.8793	0.111625
129350	17.8361	0.111538
129400	18.1881	0.111128
129450	17.3344	0.111642
129500	16.9696	0.109733
129550	17.256	0.110504
129600	16.2998	0.110622
129650	18.3948	0.110759
129700	15.9879	0.11023
129750	16.45	0.111712
129800	16.1862	0.110505
129850	17.3628	0.111215
129900	16.2555	0.111698
129950	16.5279	0.113117
130000	16.5439	0.110428
130050	16.4598	0.110964
130100	17.0274	0.111502
130150	16.422	0.112022
130200	15.0956	0.110901
130250	15.3343	0.110189
130300	17.8186	0.111301
130350	17.0876	0.110547
130400	15.4034	0.110645
130450	17.6863	0.111983
130500	15.9109	0.112416
130550	16.6876	0.111102
130600	15.4855	0.112188
130650	18.3337	0.110579
130700	18.6289	0.112154
130750	15.8017	0.111248
130800	17.3108	0.110969
130850	17.7319	0.112018
130900	15.7169	0.109345
130950	18.68	0.111186
131000	18.8245	0.110462
131050	16.1531	0.111284
131100	16.5326	0.111521
131150	19.1709	0.110609
131200	17.253	0.1114
131250	19.3026	0.110255
131300	15.6975	0.110153
131350	16.4414	0.110935
131400	17.014	0.110716
131450	15.0894	0.111584
131500	15.4494	0.112071
131550	13.8964	0.113137
131600	14.9241	0.110762
131650	15.9305	0.111127
131700	18.4884	0.111309
131750	18.871	0.110875
131800	16.5222	0.110793
131850	20.4709	0.110008
131900	18.635	0.112043
131950	15.8119	0.110497
132000	18.604	0.112241
132050	18.1652	0.111845
132100	14.493	0.112288
132150	15.8153	0.110692
132200	17.7248	0.110315
132250	15.827	0.111698
132300	17.7047	0.110186
132350	17.7226	0.110817
132400	15.9441	0.111023
132450	16.5737	0.112148
132500	15.6249	0.111676
132550	17.2377	0.110668
132600	18.608	0.110219
132650	17.5238	0.11159
132700	16.9074	0.113348
132750	15.1118	0.111814
132800	16.7954	0.110957
132850	16.0068	0.110925
132900	17.722	0.110512
132950	18.3557	0.111731
133000	18.4619	0.110982
133050	16.8664	0.111268
133100	16.0278	0.110609
133150	14.5754	0.110108
133200	14.5631	0.110245
133250	15.5685	0.111289
133300	18.0099	0.115925
133350	17.8115	0.111062
133400	17.7158	0.110796
133450	16.1387	0.110537
133500	16.5571	0.112225
133550	18.156	0.111782
133600	18.3698	0.110851
133650	18.7681	0.112591
133700	16.3725	0.117244
133750	19.4969	0.110174
133800	17.4635	0.111955
133850	19.9468	0.110105
133900	16.1877	0.110754
133950	16.3836	0.110726
134000	15.7685	0.111683
134050	16.1264	0.111068
134100	16.8954	0.110936
134150	20.7006	0.111801
134200	14.808	0.111263
134250	18.0791	0.110921
134300	18.5485	0.110807
134350	18.9456	0.11168
134400	17.0451	0.112979
134450	19.3248	0.111382
134500	17.3766	0.111061
134550	19.3153	0.11015
134600	19.2961	0.111388
134650	16.7499	0.110702
134700	19.2625	0.112181
134750	18.9799	0.110181
134800	17.5344	0.111809
134850	15.7435	0.111245
134900	18.2875	0.110929
134950	17.0098	0.111466
135000	19.5176	0.111895
135050	17.3261	0.11075
135100	17.7863	0.116187
135150	17.1916	0.110656
135200	16.4107	0.111109
135250	17.9652	0.110533
135300	15.4645	0.114254
135350	19.0872	0.110992
135400	18.0545	0.110825
135450	16.6984	0.112436
135500	16.0161	0.112173
135550	20.2304	0.109677
135600	16.2475	0.110944
135650	18.5452	0.11053
135700	17.4256	0.11055
135750	19.5356	0.114608
135800	15.5708	0.11138
135850	16.5547	0.111553
135900	16.2108	0.11147
135950	19.5636	0.111297
136000	19.4259	0.1105
136050	17.8773	0.111561
136100	19.0925	0.110042
136150	20.095	0.111326
136200	16.4122	0.110855
136250	16.5754	0.111167
136300	16.6757	0.112345
136350	16.6502	0.112621
136400	17.1891	0.110829
136450	20.5763	0.110647
136500	18.9136	0.111648
136550	16.3371	0.11294
136600	18.2349	0.112559
136650	19.0662	0.110752
136700	18.6443	0.110798
136750	17.7016	0.109178
136800	16.0939	0.111264
136850	18.1047	0.113349
136900	18.0475	0.110164
136950	14.5264	0.109461
137000	16.802	0.110839
137050	16.7468	0.111544
137100	17.5906	0.111212
137150	18.1388	0.111722
137200	14.0373	0.112302
137250	17.1251	0.109902
137300	18.7819	0.111325
137350	18.278	0.109944
137400	18.3547	0.111331
137450	16.6951	0.117716
137500	18.7015	0.111795
137550	17.8238	0.111983
137600	19.8968	0.11013
137650	19.056	0.110424
137700	19.7953	0.111384
137750	17.8568	0.110624
137800	15.7282	0.111553
137850	19.1416	0.110894
137900	17.6861	0.111964
137950	19.1467	0.111838
138000	20.7786	0.110789
138050	17.2122	0.111064
138100	16.5914	0.111185
138150	16.6574	0.110984
138200	19.4042	0.112315
138250	17.3081	0.112118
138300	17.6909	0.10893
138350	16.8403	0.110609
138400	18.118	0.111254
138450	15.5912	0.11034
138500	16.1345	0.110544
138550	16.9102	0.11301
138600	18.9542	0.110243
138650	15.0576	0.111502
138700	19.2934	0.109962
138750	18.6869	0.111117
138800	19.0237	0.110054
138850	17.704	0.110167
138900	17.3448	0.11089
138950	20.1859	0.11159
139000	18.588	0.11078
139050	16.5101	0.111895
139100	18.8607	0.110026
139150	20.2036	0.110696
139200	18.5099	0.112709
139250	17.0067	0.112869
139300	20.4127	0.110668
139350	16.2761	0.110914
139400	21.2821	0.109884
139450	19.461	0.110705
139500	19.404	0.111448
139550	18.9888	0.109679
139600	17.9696	0.112675
139650	18.9002	0.111559
139700	16.9646	0.110523
139750	20.2946	0.110135
139800	20.1929	0.112301
139850	18.0072	0.111493
139900	18.0014	0.109902
139950	16.9831	0.11106
140000	20.687	0.111162
140050	18.6627	0.11072
140100	19.6963	0.111406
140150	18.357	0.112069
140200	17.7029	0.111065
140250	16.3175	0.110135
140300	18.2022	0.111144
140350	17.3779	0.111451
140400	18.6302	0.110951
140450	19.322	0.110919
140500	15.7731	0.111104
140550	18.0194	0.110236
140600	18.1641	0.111349
140650	17.685	0.110418
140700	19.4671	0.11148
140750	20.0686	0.111225
140800	18.7055	0.110243
140850	20.4237	0.111944
140900	19.0642	0.111052
140950	18.1382	0.11232
141000	18.5881	0.11067
141050	15.9872	0.110491
141100	16.8917	0.10939
141150	17.9177	0.112087
141200	19.0534	0.111145
141250	17.2517	0.111522
141300	21.6764	0.111853
141350	18.0035	0.110671
141400	21.0299	0.111727
141450	16.721	0.111199
141500	18.4321	0.111142
141550	16.5817	0.111515
141600	17.798	0.11095
141650	17.7051	0.112256
141700	18.5764	0.111536
141750	17.1711	0.112732
141800	20.0143	0.111366
141850	17.7179	0.110462
141900	19.165	0.110522
141950	16.9176	0.111566
142000	16.6706	0.11157
142050	18.0483	0.110383
142100	16.2823	0.110823
142150	20.1636	0.111724
142200	20.3485	0.112045
142250	19.4554	0.111287
142300	16.6189	0.115278
142350	19.0783	0.110841
142400	16.0477	0.110386
142450	18.0708	0.112409
142500	19.3879	0.112003
142550	15.7082	0.110001
142600	19.8546	0.11092
142650	18.2269	0.111643
142700	18.6118	0.109834
142750	18.8255	0.11
142800	19.7694	0.1117
142850	19.2104	0.11179
142900	19.1094	0.110429
142950	18.7164	0.110769
143000	18.1572	0.11233
143050	20.6569	0.113027
143100	16.2578	0.1115
143150	19.7415	0.110292
143200	16.7645	0.110386
143250	16.917	0.112672
143300	17.1533	0.110459
143350	18.7591	0.110266
143400	20.2028	0.110149
143450	16.9393	0.111724
143500	20.6698	0.110965
143550	17.3766	0.111794
143600	17.6922	0.110292
143650	17.2605	0.110636
143700	16.9201	0.111534
143750	19.6333	0.111574
143800	18.9378	0.109749
143850	22.734	0.109858
143900	21.5348	0.110928
143950	19.3921	0.112005
144000	19.3052	0.110555
144050	18.9679	0.111007
144100	16.1919	0.112259
144150	19.1457	0.111129
144200	18.8127	0.111002
144250	18.2478	0.110207
144300	19.6771	0.111454
144350	20.429	0.109174
144400	17.0119	0.110145
144450	16.0622	0.110662
144500	18.0061	0.110188
144550	19.0881	0.112467
144600	19.5436	0.110519
144650	19.0064	0.11256
144700	18.1752	0.111885
144750	19.1515	0.111242
144800	21.8768	0.111518
144850	18.9286	0.110743
144900	19.3972	0.111538
144950	18.2686	0.111405
145000	17.8231	0.111404
145050	18.7232	0.10964
145100	18.0309	0.11154
145150	21.3862	0.111965
145200	16.2743	0.111289
145250	19.0641	0.111257
145300	20.1995	0.110391
145350	19.7393	0.11147
145400	19.0265	0.110057
145450	17.5158	0.111142
145500	19.295	0.117065
145550	20.317	0.11057
145600	17.7727	0.109906
145650	16.4685	0.112218
145700	16.4935	0.110958
145750	19.4042	0.110552
145800	18.3677	0.110902
145850	20.8926	0.110628
145900	16.1239	0.111144
145950	18.6361	0.111617
146000	18.4558	0.110328
146050	20.0485	0.110881
146100	19.7689	0.110308
146150	18.5831	0.110019
146200	17.2015	0.110571
146250	20.8303	0.111436
146300	18.2251	0.110003
146350	19.3731	0.1112
146400	20.0771	0.111042
146450	19.3187	0.109568
146500	18.1645	0.111682
146550	17.9557	0.112325
146600	19.4194	0.110217
146650	16.1093	0.110057
146700	25.7617	0.110709
146750	22.3716	0.111035
146800	21.4883	0.111659
146850	18.8458	0.117781
146900	18.5284	0.110935
146950	20.1888	0.111197
147000	20.2231	0.110796
147050	17.9352	0.110454
147100	19.545	0.111023
147150	19.1344	0.110185
147200	16.9017	0.112038
147250	18.2192	0.111076
147300	21.4775	0.11055
147350	18.1438	0.111321
147400	16.7658	0.111554
147450	16.4788	0.112155
147500	19.8245	0.110467
147550	19.0689	0.110716
147600	17.3135	0.110663
147650	16.708	0.112088
147700	19.3629	0.110457
147750	17.041	0.110312
147800	17.9646	0.111835
147850	19.6935	0.111113
147900	19.8805	0.110752
147950	20.5416	0.110829
148000	21.102	0.111795
148050	20.49	0.110961
148100	17.6828	0.110743
148150	23.392	0.112335
148200	20.994	0.11066
148250	17.2889	0.112018
148300	17.9215	0.111651
148350	17.158	0.111207
148400	18.0875	0.111522
148450	16.841	0.110922
148500	17.9036	0.110105
148550	18.2753	0.112343
148600	16.9203	0.11158
148650	16.8108	0.109865
148700	18.0673	0.110129
148750	21.8901	0.109974
148800	17.1021	0.111006
148850	19.7388	0.110146
148900	18.8322	0.110388
148950	16.8159	0.112515
149000	17.9764	0.111619
149050	19.1111	0.110482
149100	16.9582	0.111229
149150	19.3463	0.111263
149200	20.2493	0.111803
149250	25.3567	0.110451
149300	16.6795	0.111513
149350	17.3055	0.111848
149400	18.6801	0.110748
149450	19.305	0.110334
149500	20.8582	0.110729
149550	18.4044	0.112063
149600	22.9484	0.110647
149650	17.2843	0.111194
149700	17.2346	0.111674
149750	23.0697	0.112149
149800	19.151	0.111845
149850	18.0234	0.111564
149900	19.2267	0.110851
149950	21.6647	0.11124
150000	21.2569	0.112509
150050	22.3255	0.110727
150100	18.0483	0.111318
150150	19.9806	0.110665
150200	19.0082	0.111863
150250	17.2892	0.112381
150300	19.1328	0.11114
150350	17.91	0.111612
150400	17.1709	0.110222
150450	19.4526	0.111939
150500	21.5518	0.11036
150550	21.9743	0.110613
150600	19.0637	0.109918
150650	20.5852	0.111035
150700	19.3917	0.110496
150750	19.5867	0.112211
150800	19.5774	0.112189
150850	22.5184	0.110635
150900	19.206	0.110784
150950	17.6644	0.11037
151000	17.6161	0.111534
151050	22.362	0.111018
151100	20.4286	0.111949
151150	20.3185	0.111191
151200	22.3292	0.109935
151250	22.4356	0.111223
151300	18.6585	0.111858
151350	22.1197	0.110956
151400	21.7988	0.111091
151450	18.9173	0.110955
151500	21.704	0.111303
151550	17.226	0.109586
151600	19.3309	0.111343
151650	17.7445	0.11073
151700	18.7076	0.110825
151750	18.8358	0.1108
151800	21.0972	0.110902
151850	17.5449	0.111187
151900	22.471	0.110373
151950	19.4142	0.109724
152000	18.5168	0.110287
152050	17.781	0.109627
152100	19.3746	0.111268
152150	18.7554	0.111214
152200	20.1137	0.111753
152250	18.1003	0.110398
152300	21.1115	0.111195
152350	20.784	0.111355
152400	16.1075	0.110562
152450	20.9437	0.110824
152500	21.638	0.111508
152550	21.6074	0.112094
152600	18.3705	0.111045
152650	18.6897	0.111737
152700	18.5894	0.1107
152750	22.0172	0.111142
152800	19.2516	0.112247
152850	18.0619	0.11112
152900	16.9761	0.111396
152950	19.0486	0.111824
153000	19.8844	0.11066
153050	19.0204	0.110941
153100	19.3851	0.110236
153150	19.1859	0.11061
153200	16.6412	0.111445
153250	20.3661	0.111317
153300	18.2424	0.111129
153350	19.3782	0.110373
153400	22.4148	0.110327
153450	21.0263	0.110299
153500	21.2456	0.112132
153550	19.039	0.111214
153600	18.8023	0.110792
153650	19.621	0.111482
153700	15.6375	0.110438
153750	22.6032	0.112547
153800	19.1972	0.109497
153850	22.5886	0.111021
153900	17.9685	0.110809
153950	20.4994	0.110901
154000	18.7475	0.110431
154050	21.9953	0.111434
154100	22.7822	0.112235
154150	19.6593	0.111045
154200	19.8186	0.110441
154250	22.8696	0.110409
154300	20.2117	0.110933
154350	19.2765	0.110844
154400	20.9368	0.111015
154450	23.3206	0.111686
154500	19.0645	0.110933
154550	16.3577	0.111713
154600	20.4316	0.111386
154650	21.5292	0.111555
154700	22.5489	0.111562
154750	18.9899	0.109743
154800	20.6666	0.111516
154850	18.137	0.111026
154900	21.017	0.112222
154950	20.8371	0.109637
155000	20.8032	0.116775
155050	19.6556	0.110501
155100	18.5624	0.110253
155150	15.7091	0.110791
155200	22.9892	0.110322
155250	18.4541	0.111162
155300	19.4193	0.110958
155350	22.4148	0.110211
155400	17.9984	0.110718
155450	18.7443	0.11192
155500	19.1078	0.110997
155550	23.9051	0.11045
155600	19.8502	0.110712
155650	22.0495	0.110657
155700	21.2125	0.109801
155750	20.3633	0.111323
155800	20.4541	0.111924
155850	22.3818	0.111571
155900	21.7398	0.111957
155950	20.7279	0.111439
156000	21.2614	0.109861
156050	18.6888	0.110283
156100	17.6714	0.110437
156150	19.8333	0.111567
156200	23.7527	0.11009
156250	17.6643	0.111552
156300	20.5383	0.111475
156350	20.8967	0.109969
156400	20.1261	0.109779
156450	18.3545	0.111388
156500	21.4558	0.111299
156550	17.1976	0.111024
156600	18.1519	0.111811
156650	21.7568	0.111133
156700	16.5796	0.111071
156750	20.9282	0.114937
156800	21.9557	0.111104
156850	17.0182	0.11066
156900	19.6568	0.111408
156950	19.2659	0.11057
157000	21.0617	0.11049
157050	17.1747	0.111593
157100	21.2323	0.110356
157150	22.8513	0.111037
157200	22.1709	0.111609
157250	23.1432	0.11117
157300	18.178	0.112337
157350	19.492	0.112369
157400	19.8028	0.111308
157450	20.6292	0.111094
157500	20.3584	0.111818
157550	18.6285	0.11124
157600	19.5635	0.111103
157650	20.9211	0.111895
157700	21.2861	0.109707
157750	20.3976	0.110424
157800	20.7238	0.111069
157850	21.5822	0.111098
157900	18.0812	0.110787
157950	24.5953	0.11068
158000	21.245	0.110898
158050	21.7143	0.111185
158100	18.6303	0.112228
158150	19.4906	0.109719
158200	19.2509	0.112328
158250	17.8415	0.112839
158300	20.9381	0.111087
158350	20.8442	0.111174
158400	20.0652	0.11182
158450	19.6546	0.111399
158500	18.3054	0.111192
158550	18.4672	0.112307
158600	17.58	0.110804
158650	19.9669	0.112401
158700	21.3276	0.111422
158750	21.7068	0.110455
158800	21.0406	0.11185
158850	17.0617	0.111515
158900	20.5012	0.111742
158950	21.396	0.110184
159000	19.9044	0.111872
159050	17.0979	0.111916
159100	23.9166	0.110196
159150	21.4384	0.111686
159200	20.3742	0.111512
159250	19.0356	0.111798
159300	19.713	0.111481
159350	21.3637	0.110549
159400	21.0907	0.110575
159450	18.2431	0.112185
159500	18.6573	0.111227
159550	22.4142	0.110715
159600	20.0981	0.111782
159650	21.0577	0.110438
159700	23.4397	0.110238
159750	18.8217	0.111923
159800	21.0172	0.111098
159850	18.0424	0.111229
159900	23.3086	0.111596
159950	19.3166	0.110505
160000	19.2447	0.1117
160050	23.4376	0.11151
160100	20.1926	0.110181
160150	15.917	0.112751
160200	23.0625	0.116823
160250	18.4591	0.110155
160300	21.8451	0.110884
160350	20.4789	0.111531
160400	22.2069	0.111147
160450	19.5445	0.112121
160500	22.313	0.110966
160550	20.4435	0.109941
160600	27.01	0.111431
160650	16.3731	0.110375
160700	22.9702	0.110541
160750	21.5037	0.111928
160800	18.3609	0.111604
160850	19.0802	0.110992
160900	24.6587	0.110729
160950	17.6694	0.110999
161000	17.6209	0.111224
161050	20.998	0.112243
161100	24.1647	0.110485
161150	21.7716	0.11106
161200	21.3597	0.112719
161250	21.0463	0.110856
161300	18.6317	0.111078
161350	20.2056	0.11082
161400	23.9615	0.11073
161450	24.0489	0.111359
161500	19.2856	0.110863
161550	22.295	0.110717
161600	22.3962	0.110801
161650	21.2105	0.112324
161700	20.0293	0.111175
161750	22.2291	0.11203
161800	23.7547	0.110299
161850	21.9459	0.111431
161900	22.0718	0.110223
161950	22.3603	0.111842
162000	21.6862	0.110786
162050	22.4081	0.110881
162100	23.0791	0.111489
162150	19.7986	0.111773
162200	21.0204	0.11158
162250	22.852	0.110549
162300	19.7625	0.111341
